Options:
Model:                           Discrete: Independent
Tree File Name:                  pruned_tree.trees
Data File Name:                  BT_data.txt
Log File Name:                   res_indep.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2860010446
Precision:                       64 bits
Cores:                           5
Analysis Type:                   MCMC
Sample Period:                   30000
Iterations:                      30300000
Burn in:                         300000
MCMC ML Start:                   False
Schedule File:                   res_indep.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    alpha1                       None
    beta1                        None
    alpha2                       None
    beta2                        None
Prior Information:
    Prior Categories:            100
    Priors
        alpha1 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
        beta1 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
        alpha2 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
        beta2 - Hyper Prior gamma (0.00,10.00) (0.00,10.00) 
Tree Information
     Trees:                      100
     Taxa:                       1993
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	alpha1	beta1	alpha2	beta2	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	alpha1 - Shape	alpha1 - Scale	beta1 - Shape	beta1 - Scale	alpha2 - Shape	alpha2 - Scale	beta2 - Shape	beta2 - Scale	
3090000	-2255.396646	61	0.185450	0.121874	0.150720	0.106469	0.250000	0.250000	0.250000	0.250000	0.575234	0.951977	0.216095	3.841335	2.046934	0.156453	0.233061	9.242304	
3120000	-2255.111840	61	0.166934	0.104727	0.147099	0.122850	0.250000	0.250000	0.250000	0.250000	3.761675	0.260477	0.814747	1.454918	0.332860	2.484557	1.259187	0.270691	
3150000	-2256.090548	61	0.186156	0.124829	0.143732	0.124374	0.250000	0.250000	0.250000	0.250000	0.609084	2.449194	0.498687	7.199373	3.398923	0.149128	1.431175	0.419136	
3180000	-2255.692013	61	0.172460	0.103874	0.131527	0.098901	0.250000	0.250000	0.250000	0.250000	0.932377	1.393500	0.376091	6.863852	0.148296	0.338507	1.270803	0.688151	
3210000	-2256.679848	61	0.174942	0.118564	0.165011	0.110116	0.250000	0.250000	0.250000	0.250000	1.622728	0.214302	2.051582	0.090551	0.943318	9.779221	0.341146	5.391353	
3240000	-2255.080438	61	0.164760	0.110682	0.156195	0.118612	0.250000	0.250000	0.250000	0.250000	6.746475	0.037862	0.305480	8.564586	0.667462	9.643980	0.081765	1.370091	
3270000	-2254.766914	61	0.180447	0.118126	0.138003	0.112237	0.250000	0.250000	0.250000	0.250000	7.082680	0.025678	0.798454	9.538193	1.416010	0.695657	0.352847	1.220490	
3300000	-2257.150449	61	0.194212	0.129164	0.127443	0.105294	0.250000	0.250000	0.250000	0.250000	0.336670	3.125137	0.818517	3.051312	0.484583	0.296167	0.346178	9.982366	
3330000	-2255.438502	61	0.182531	0.121396	0.131892	0.107859	0.250000	0.250000	0.250000	0.250000	0.354731	5.175746	1.128406	5.398852	0.805794	2.122527	3.863422	0.199467	
3360000	-2256.532307	61	0.166433	0.096364	0.131845	0.098979	0.250000	0.250000	0.250000	0.250000	1.665143	0.828519	8.079530	0.015699	0.617365	5.584314	0.055456	2.133765	
3390000	-2255.995963	61	0.187828	0.114613	0.160943	0.115241	0.250000	0.250000	0.250000	0.250000	0.473596	3.057732	1.305751	4.118994	1.278534	2.854538	0.133282	8.677075	
3420000	-2255.445816	61	0.168425	0.122083	0.145853	0.106654	0.250000	0.250000	0.250000	0.250000	1.053504	0.089489	1.390515	0.603387	0.821123	2.494815	0.750689	3.417971	
3450000	-2258.524685	61	0.199764	0.121221	0.160688	0.136509	0.250000	0.250000	0.250000	0.250000	0.316953	3.055509	0.799501	1.362467	1.221981	3.078363	0.840980	1.767978	
3480000	-2255.316429	61	0.165840	0.100739	0.140253	0.118061	0.250000	0.250000	0.250000	0.250000	1.174067	0.145876	1.288245	4.638227	1.602955	0.064988	0.617081	2.603558	
3510000	-2255.043472	61	0.176886	0.119090	0.141845	0.101844	0.250000	0.250000	0.250000	0.250000	4.273543	0.101631	1.074148	2.226484	0.253710	7.835129	0.240282	3.005994	
3540000	-2255.903595	61	0.181745	0.103812	0.138829	0.118929	0.250000	0.250000	0.250000	0.250000	0.385991	7.418909	0.410523	7.199227	0.740608	1.549082	0.355590	1.644067	
3570000	-2254.828081	61	0.177145	0.112613	0.145799	0.121398	0.250000	0.250000	0.250000	0.250000	1.014654	1.282339	0.255782	8.083493	0.490652	7.174059	8.848242	0.017669	
3600000	-2258.743831	61	0.180189	0.106500	0.119572	0.115344	0.250000	0.250000	0.250000	0.250000	0.330249	8.463428	0.260800	3.460097	1.403637	0.215094	1.021586	1.059359	
3630000	-2255.499396	61	0.181292	0.126972	0.140769	0.106317	0.250000	0.250000	0.250000	0.250000	0.302138	4.143531	0.523423	8.469452	1.278151	0.208276	1.127327	2.794828	
3660000	-2255.231202	61	0.169485	0.116962	0.154014	0.108864	0.250000	0.250000	0.250000	0.250000	0.798204	8.863561	0.819639	0.639023	1.482424	0.259715	0.364257	1.813001	
3690000	-2256.743284	61	0.153717	0.092291	0.136016	0.107787	0.250000	0.250000	0.250000	0.250000	1.118889	1.552380	1.003235	1.105765	2.045425	1.802600	0.995198	3.557986	
3720000	-2256.145973	61	0.197901	0.116904	0.151502	0.111569	0.250000	0.250000	0.250000	0.250000	5.480890	0.037275	0.345777	8.819027	0.468417	4.788676	0.457142	5.674593	
3750000	-2255.079843	61	0.167707	0.110575	0.132629	0.102089	0.250000	0.250000	0.250000	0.250000	0.544627	2.432341	0.366867	2.754145	0.540082	2.938978	1.379599	1.773129	
3780000	-2255.847113	61	0.168707	0.113378	0.135793	0.122137	0.250000	0.250000	0.250000	0.250000	0.724793	7.454939	0.715877	3.491533	7.692417	0.029641	2.998735	0.055362	
3810000	-2255.648872	61	0.169860	0.115511	0.127919	0.105992	0.250000	0.250000	0.250000	0.250000	0.431172	0.993362	1.036427	0.910313	1.563494	0.699497	0.289161	8.674334	
3840000	-2256.769188	61	0.150056	0.101007	0.140026	0.121977	0.250000	0.250000	0.250000	0.250000	6.991024	0.079975	1.199246	0.095725	0.367751	3.746842	0.089013	0.088338	
3870000	-2254.890179	61	0.173877	0.116975	0.144073	0.102916	0.250000	0.250000	0.250000	0.250000	0.738246	6.194193	0.468578	6.106874	5.557249	0.017060	3.831037	0.038210	
3900000	-2255.132041	61	0.180430	0.112502	0.133641	0.112934	0.250000	0.250000	0.250000	0.250000	0.291042	6.563330	0.333625	3.780352	0.561459	1.238682	1.219010	0.883639	
3930000	-2264.161926	61	0.224141	0.115095	0.144659	0.090331	0.250000	0.250000	0.250000	0.250000	1.204927	0.129693	1.035683	1.731610	0.295238	1.014741	4.332570	0.037989	
3960000	-2255.830757	61	0.152756	0.106017	0.140597	0.102973	0.250000	0.250000	0.250000	0.250000	0.443631	4.358172	0.100299	0.961817	0.179744	9.132411	1.093340	0.034163	
3990000	-2254.756696	61	0.168425	0.113652	0.135600	0.108889	0.250000	0.250000	0.250000	0.250000	0.759687	1.417289	0.604252	7.345790	0.664905	0.565324	1.588912	1.238205	
4020000	-2256.251498	61	0.160093	0.106898	0.127733	0.097979	0.250000	0.250000	0.250000	0.250000	5.604600	0.069572	0.038713	3.153193	1.058043	0.564252	0.421782	9.402286	
4050000	-2255.609405	61	0.168513	0.108160	0.135720	0.095830	0.250000	0.250000	0.250000	0.250000	0.265473	0.886666	1.528936	0.250633	0.702439	0.805506	0.404001	6.967165	
4080000	-2256.984874	61	0.187731	0.115195	0.163774	0.132298	0.250000	0.250000	0.250000	0.250000	0.578248	1.558254	1.104745	8.081779	1.528258	0.294569	0.303741	2.469305	
4110000	-2256.271640	61	0.182445	0.123435	0.127488	0.100962	0.250000	0.250000	0.250000	0.250000	1.217742	0.090190	0.909965	1.859620	0.722839	1.588245	4.020404	0.049724	
4140000	-2257.541193	61	0.187128	0.098861	0.140838	0.120569	0.250000	0.250000	0.250000	0.250000	2.495311	0.042542	0.220321	0.059769	2.123808	0.309004	3.208950	0.139111	
4170000	-2256.249036	61	0.162626	0.116272	0.128021	0.101852	0.250000	0.250000	0.250000	0.250000	0.269273	9.634585	0.637663	6.635122	0.902877	2.762066	0.394470	1.754473	
4200000	-2258.030699	61	0.165189	0.088253	0.155876	0.118247	0.250000	0.250000	0.250000	0.250000	2.060940	1.674580	1.715849	0.046235	0.265337	0.486773	0.610121	0.222299	
4230000	-2256.426890	61	0.155920	0.098994	0.142086	0.124208	0.250000	0.250000	0.250000	0.250000	0.311173	1.392449	0.901209	8.105684	0.808060	1.310061	0.835358	1.955240	
4260000	-2256.901271	61	0.148152	0.096667	0.135205	0.113404	0.250000	0.250000	0.250000	0.250000	4.041669	0.059882	4.560372	0.027883	0.453063	2.274477	0.213057	2.465066	
4290000	-2257.055161	61	0.160930	0.095010	0.141487	0.125824	0.250000	0.250000	0.250000	0.250000	0.890473	8.723956	1.918698	0.145557	5.047224	0.039302	1.560301	1.008300	
4320000	-2255.492182	61	0.182674	0.117310	0.131512	0.100422	0.250000	0.250000	0.250000	0.250000	5.713141	0.022034	0.402299	7.791219	0.106082	5.568866	0.424021	1.076069	
4350000	-2255.045819	61	0.171633	0.102422	0.150160	0.118833	0.250000	0.250000	0.250000	0.250000	0.391257	7.270448	3.059741	0.061664	3.063892	0.056155	1.344879	4.308846	
4380000	-2256.416493	61	0.153686	0.107190	0.139318	0.122277	0.250000	0.250000	0.250000	0.250000	7.065846	0.020731	0.266339	0.884475	0.374963	0.329197	1.800747	1.282419	
4410000	-2256.712163	61	0.203435	0.122488	0.142412	0.116881	0.250000	0.250000	0.250000	0.250000	0.720899	1.937070	0.842422	7.082849	0.628964	1.659907	0.952375	1.045425	
4440000	-2257.333826	61	0.170183	0.127931	0.138104	0.095868	0.250000	0.250000	0.250000	0.250000	0.296121	1.931797	5.594678	0.031945	0.593442	2.215819	1.290197	6.888024	
4470000	-2256.168678	61	0.191708	0.125627	0.157820	0.117799	0.250000	0.250000	0.250000	0.250000	0.350697	7.844282	0.138457	1.490166	0.262014	3.588512	5.804710	0.024628	
4500000	-2257.050658	61	0.184354	0.128971	0.160785	0.127640	0.250000	0.250000	0.250000	0.250000	0.418986	4.254352	1.083264	0.763701	7.013446	0.058674	7.540056	0.018039	
4530000	-2255.084027	61	0.175173	0.115004	0.132369	0.102162	0.250000	0.250000	0.250000	0.250000	0.380723	5.288135	0.422454	0.304014	6.649309	0.029103	5.865165	0.024439	
4560000	-2255.275509	61	0.172179	0.102064	0.137619	0.115459	0.250000	0.250000	0.250000	0.250000	4.237635	0.049930	0.161602	3.015581	0.787826	2.503443	0.622065	1.511265	
4590000	-2257.274321	61	0.197207	0.133405	0.153376	0.107202	0.250000	0.250000	0.250000	0.250000	0.891436	0.341275	0.669814	6.565697	0.840632	4.011774	0.502466	9.454636	
4620000	-2256.008663	61	0.162284	0.105003	0.126971	0.101455	0.250000	0.250000	0.250000	0.250000	0.722214	4.062674	0.213716	7.908746	0.375303	6.662580	1.352978	3.513644	
4650000	-2259.387374	61	0.152202	0.102229	0.148469	0.088315	0.250000	0.250000	0.250000	0.250000	0.121424	7.934055	0.838930	0.320762	0.461807	8.842643	0.585247	0.218420	
4680000	-2258.151501	61	0.177968	0.134417	0.128693	0.111857	0.250000	0.250000	0.250000	0.250000	0.813975	4.456026	0.505708	1.793413	0.259271	3.234024	0.172837	9.364429	
4710000	-2255.277538	61	0.170203	0.108236	0.129766	0.103208	0.250000	0.250000	0.250000	0.250000	0.419957	5.064063	0.668813	0.204024	0.862803	0.087394	6.379591	0.032472	
4740000	-2255.115547	61	0.170161	0.109823	0.148278	0.101843	0.250000	0.250000	0.250000	0.250000	1.309815	6.464318	0.760573	5.747096	2.125724	0.199275	0.391499	1.151490	
4770000	-2255.430944	61	0.186170	0.117988	0.134427	0.114181	0.250000	0.250000	0.250000	0.250000	1.148594	5.509515	1.412559	0.124313	1.519726	1.710812	0.449054	7.031322	
4800000	-2256.022316	61	0.173225	0.095730	0.142323	0.111824	0.250000	0.250000	0.250000	0.250000	1.473223	0.342963	0.902141	7.811430	1.169567	5.421504	0.336209	5.843131	
4830000	-2255.186530	61	0.188188	0.113075	0.139207	0.105253	0.250000	0.250000	0.250000	0.250000	1.893876	5.258091	0.266036	1.199039	2.728327	0.075248	0.131902	7.646047	
4860000	-2256.391033	61	0.170295	0.109447	0.135836	0.091523	0.250000	0.250000	0.250000	0.250000	0.683345	8.574985	0.326244	2.500784	0.720852	6.531411	0.501243	1.781918	
4890000	-2257.975881	61	0.146989	0.108488	0.155216	0.102842	0.250000	0.250000	0.250000	0.250000	0.943936	4.958780	0.706251	7.846176	0.941428	5.867774	0.764859	7.424893	
4920000	-2256.159349	61	0.169618	0.115905	0.165280	0.118927	0.250000	0.250000	0.250000	0.250000	0.364782	0.661113	0.724500	8.878978	1.343379	0.072915	9.382517	0.015294	
4950000	-2257.834164	61	0.207734	0.119825	0.134550	0.101524	0.250000	0.250000	0.250000	0.250000	0.539650	7.105857	1.366467	0.312213	0.075348	7.494950	0.127640	9.403025	
4980000	-2255.936049	61	0.175636	0.127110	0.140942	0.102736	0.250000	0.250000	0.250000	0.250000	0.513388	9.990283	1.406730	0.084154	0.962064	0.517534	0.060786	8.256956	
5010000	-2255.089935	61	0.173194	0.107521	0.145800	0.101286	0.250000	0.250000	0.250000	0.250000	0.764232	7.202404	0.963880	1.949265	0.293419	4.058472	0.128140	5.386479	
5040000	-2255.525853	61	0.171009	0.105888	0.160373	0.122789	0.250000	0.250000	0.250000	0.250000	0.683728	6.314497	1.845448	1.153036	1.282180	1.117251	0.268870	2.771883	
5070000	-2255.880683	61	0.166000	0.111056	0.127661	0.098925	0.250000	0.250000	0.250000	0.250000	0.550065	4.100507	0.285521	6.622166	0.464120	5.073896	1.468813	0.313630	
5100000	-2257.388462	61	0.199259	0.135488	0.138163	0.102551	0.250000	0.250000	0.250000	0.250000	1.271548	5.167604	0.733657	0.585255	6.071189	0.016937	3.088247	0.152814	
5130000	-2258.640060	61	0.198306	0.119507	0.152069	0.137679	0.250000	0.250000	0.250000	0.250000	0.949002	0.374172	0.376439	5.942584	0.545940	4.061592	0.436101	1.856977	
5160000	-2254.699092	61	0.163689	0.103640	0.140858	0.110053	0.250000	0.250000	0.250000	0.250000	0.251653	2.968217	0.532063	4.592630	5.752324	0.018654	2.250426	1.054238	
5190000	-2255.640788	61	0.160364	0.102789	0.154024	0.106744	0.250000	0.250000	0.250000	0.250000	0.880572	0.336872	2.378527	0.057501	1.368504	3.492448	0.449091	4.823247	
5220000	-2256.515216	61	0.197659	0.122418	0.131663	0.103360	0.250000	0.250000	0.250000	0.250000	2.418513	0.173175	0.510553	0.413127	1.932897	1.217263	0.035482	2.069610	
5250000	-2258.857042	61	0.165702	0.108704	0.113649	0.101065	0.250000	0.250000	0.250000	0.250000	1.325647	4.956894	0.995692	5.297263	0.793893	4.992925	1.019515	0.232597	
5280000	-2255.223486	61	0.160835	0.115506	0.142524	0.114033	0.250000	0.250000	0.250000	0.250000	3.539589	0.074192	2.163441	0.169463	0.237028	3.509511	0.953838	0.170688	
5310000	-2258.544594	61	0.172432	0.096603	0.128482	0.122216	0.250000	0.250000	0.250000	0.250000	1.374551	6.973069	0.291691	2.816966	0.162638	1.738967	0.272381	3.824764	
5340000	-2256.260264	61	0.169573	0.108986	0.135018	0.124415	0.250000	0.250000	0.250000	0.250000	6.699371	0.033885	0.288569	0.287843	1.511546	5.123155	1.097882	0.253296	
5370000	-2257.434252	61	0.173881	0.115220	0.165277	0.103858	0.250000	0.250000	0.250000	0.250000	1.595098	0.071217	1.100072	8.118088	2.425601	0.066186	1.262417	2.481419	
5400000	-2257.285508	61	0.149829	0.091832	0.133848	0.107175	0.250000	0.250000	0.250000	0.250000	0.394844	8.277848	2.834172	0.382850	0.347549	4.048828	0.320956	2.277557	
5430000	-2256.345406	61	0.177650	0.108915	0.128094	0.094555	0.250000	0.250000	0.250000	0.250000	2.183045	0.108397	0.035755	2.045881	0.503147	5.138084	1.528375	5.632766	
5460000	-2255.142855	61	0.168315	0.113109	0.149560	0.103345	0.250000	0.250000	0.250000	0.250000	0.736809	1.248950	0.610929	4.513530	0.965540	1.873763	1.257447	0.203697	
5490000	-2256.704786	61	0.192375	0.106695	0.140879	0.119930	0.250000	0.250000	0.250000	0.250000	0.463073	4.267049	0.064188	7.930139	4.414960	0.033529	0.329173	2.393161	
5520000	-2258.789150	61	0.148627	0.105930	0.171815	0.122333	0.250000	0.250000	0.250000	0.250000	0.425890	1.060108	0.311151	4.455228	1.077196	0.500008	0.828669	0.471606	
5550000	-2254.764981	61	0.178583	0.120364	0.147206	0.115896	0.250000	0.250000	0.250000	0.250000	1.177728	3.253169	0.497060	7.055321	1.495745	2.103854	3.071857	0.086510	
5580000	-2255.515830	61	0.171338	0.117669	0.154771	0.125810	0.250000	0.250000	0.250000	0.250000	0.636480	2.200947	1.228604	0.174809	2.621943	0.067152	0.807083	6.372550	
5610000	-2257.349130	61	0.188890	0.104573	0.126942	0.101027	0.250000	0.250000	0.250000	0.250000	9.028981	0.020414	0.438159	7.657877	3.880002	0.039744	0.698244	5.144635	
5640000	-2254.357043	61	0.176323	0.113047	0.146349	0.113150	0.250000	0.250000	0.250000	0.250000	6.193838	0.046347	0.996495	0.285466	0.425032	7.036563	0.734317	2.938743	
5670000	-2256.367628	61	0.166327	0.116222	0.148565	0.096951	0.250000	0.250000	0.250000	0.250000	3.860128	0.029960	0.313204	5.733506	1.969732	0.099497	0.551600	7.412532	
5700000	-2254.630076	61	0.176639	0.114469	0.152535	0.114494	0.250000	0.250000	0.250000	0.250000	0.146611	7.179436	0.875693	2.185650	0.829974	1.971364	0.398135	3.180621	
5730000	-2254.719350	61	0.174272	0.115073	0.140238	0.116924	0.250000	0.250000	0.250000	0.250000	1.014670	8.169276	0.580629	5.009611	1.616956	0.817447	0.886945	7.361929	
5760000	-2257.414258	61	0.207720	0.126300	0.140584	0.116784	0.250000	0.250000	0.250000	0.250000	0.362345	1.905338	0.253346	5.116314	4.166000	0.026701	0.623535	0.736627	
5790000	-2255.056517	61	0.187882	0.114337	0.147766	0.108736	0.250000	0.250000	0.250000	0.250000	0.118579	1.949753	0.047535	5.930252	1.140085	1.809299	3.302646	0.082846	
5820000	-2256.944380	61	0.180337	0.117123	0.162193	0.135676	0.250000	0.250000	0.250000	0.250000	6.916908	0.042327	1.751163	1.600958	0.400564	7.532721	1.363109	0.666865	
5850000	-2256.215554	61	0.181247	0.116882	0.151616	0.131811	0.250000	0.250000	0.250000	0.250000	0.704575	4.845117	1.254478	1.804645	0.181339	9.728518	2.041779	1.880853	
5880000	-2256.067612	61	0.160787	0.120178	0.148050	0.106508	0.250000	0.250000	0.250000	0.250000	1.122784	1.176141	0.121116	5.070290	0.065328	2.308562	0.406932	2.865865	
5910000	-2255.037726	61	0.182866	0.112082	0.134408	0.105386	0.250000	0.250000	0.250000	0.250000	2.021055	0.326894	0.533369	7.964424	7.709469	0.010418	0.576886	7.323831	
5940000	-2254.995173	61	0.169263	0.117788	0.148332	0.106803	0.250000	0.250000	0.250000	0.250000	3.106226	0.248061	0.726878	4.691973	7.776858	0.037704	1.173008	6.472044	
5970000	-2255.376502	61	0.181092	0.113214	0.158564	0.112868	0.250000	0.250000	0.250000	0.250000	0.304859	0.628932	0.522097	7.811323	0.506051	3.178030	0.816215	3.065389	
6000000	-2255.036899	61	0.166363	0.109964	0.155204	0.121603	0.250000	0.250000	0.250000	0.250000	1.408664	1.510047	7.859345	0.019847	3.715894	0.137959	0.378593	0.774779	
6030000	-2255.116173	61	0.166897	0.113371	0.132209	0.105642	0.250000	0.250000	0.250000	0.250000	0.295482	0.615012	8.527491	0.012475	4.229060	0.098005	2.331826	0.053630	
6060000	-2259.093389	61	0.187728	0.138901	0.124668	0.102691	0.250000	0.250000	0.250000	0.250000	1.153011	1.196905	7.793534	0.020612	1.453533	0.213598	1.197103	1.037584	
6090000	-2254.716880	61	0.176271	0.114263	0.136059	0.104181	0.250000	0.250000	0.250000	0.250000	0.531830	5.365275	5.733754	0.026455	0.671786	1.166904	0.640337	3.127294	
6120000	-2257.400524	61	0.203061	0.119235	0.131101	0.101165	0.250000	0.250000	0.250000	0.250000	0.387186	4.923037	0.513874	3.711430	1.078271	1.398547	1.214391	6.141422	
6150000	-2256.285210	61	0.161737	0.092763	0.149078	0.115333	0.250000	0.250000	0.250000	0.250000	0.967305	1.020977	2.026482	0.170882	0.294209	4.111562	5.001631	0.020135	
6180000	-2256.304215	61	0.181636	0.100728	0.145020	0.102090	0.250000	0.250000	0.250000	0.250000	5.135413	0.046848	0.316652	5.052006	1.341845	0.643323	1.164015	6.563102	
6210000	-2257.076294	61	0.161776	0.115813	0.162154	0.106740	0.250000	0.250000	0.250000	0.250000	0.303888	7.148749	2.845511	0.108439	1.121367	0.056114	0.676952	6.649362	
6240000	-2256.790075	61	0.176103	0.101557	0.148441	0.130939	0.250000	0.250000	0.250000	0.250000	4.519378	0.088097	0.406907	7.063713	0.540828	4.320189	0.122654	4.832680	
6270000	-2255.959736	61	0.180959	0.101326	0.141940	0.102640	0.250000	0.250000	0.250000	0.250000	0.233904	2.361912	0.553166	8.787439	0.244533	5.043267	0.542790	4.533666	
6300000	-2255.224950	61	0.187803	0.110229	0.145794	0.108306	0.250000	0.250000	0.250000	0.250000	0.791188	3.514796	0.367838	2.951139	2.222649	0.052490	5.284413	0.016305	
6330000	-2254.793624	61	0.159804	0.107630	0.142363	0.111358	0.250000	0.250000	0.250000	0.250000	2.346597	0.100946	0.632308	1.093883	1.117196	0.252643	5.205603	0.032446	
6360000	-2254.484708	61	0.177884	0.110465	0.145282	0.108432	0.250000	0.250000	0.250000	0.250000	1.849897	0.156466	0.734964	2.040341	0.574471	2.521108	0.219304	4.779580	
6390000	-2254.881332	61	0.178350	0.107912	0.143896	0.118850	0.250000	0.250000	0.250000	0.250000	0.423691	5.733716	0.439300	0.191818	2.198911	0.505972	0.949143	7.580144	
6420000	-2255.344378	61	0.180762	0.107548	0.140300	0.100414	0.250000	0.250000	0.250000	0.250000	4.723290	0.054092	0.492428	4.524972	0.311631	6.769956	0.426228	0.563426	
6450000	-2255.059236	61	0.166572	0.109569	0.133048	0.102377	0.250000	0.250000	0.250000	0.250000	0.655038	4.161230	0.494955	1.998341	6.270964	0.029589	0.660388	2.380140	
6480000	-2257.327855	61	0.169161	0.098436	0.124655	0.111600	0.250000	0.250000	0.250000	0.250000	2.920502	0.051156	1.520487	0.491514	0.892572	0.249540	0.785781	4.355638	
6510000	-2256.426603	61	0.195285	0.124239	0.140363	0.121395	0.250000	0.250000	0.250000	0.250000	0.781647	2.147200	1.850348	0.172161	1.788218	0.443222	0.455597	8.721666	
6540000	-2256.199180	61	0.188624	0.103662	0.141602	0.106460	0.250000	0.250000	0.250000	0.250000	4.556649	0.046475	1.176841	0.842201	0.345189	6.097552	4.817917	0.044216	
6570000	-2255.456824	61	0.165058	0.112148	0.150771	0.126208	0.250000	0.250000	0.250000	0.250000	0.421875	5.225184	1.493053	0.286088	0.271471	3.437116	2.278421	0.052697	
6600000	-2257.196632	61	0.186664	0.134351	0.131602	0.108375	0.250000	0.250000	0.250000	0.250000	1.360950	0.142640	0.705237	2.177263	2.418071	0.260370	0.192079	1.912440	
6630000	-2255.879167	61	0.187771	0.106505	0.147917	0.105791	0.250000	0.250000	0.250000	0.250000	2.705299	0.239829	1.019387	2.590034	0.236625	5.796762	0.569838	0.340302	
6660000	-2257.468018	61	0.166382	0.127160	0.133656	0.097120	0.250000	0.250000	0.250000	0.250000	1.499824	0.198107	0.130489	5.051383	0.429281	6.430071	0.178097	8.251660	
6690000	-2256.757852	61	0.163346	0.113798	0.162258	0.106863	0.250000	0.250000	0.250000	0.250000	1.089777	9.095315	1.497210	5.510257	0.861885	0.618244	0.241186	6.516406	
6720000	-2255.584038	61	0.189879	0.119693	0.139008	0.100901	0.250000	0.250000	0.250000	0.250000	0.438402	4.572323	1.475597	0.408855	0.234846	7.887064	0.166849	1.841771	
6750000	-2255.772277	61	0.153612	0.099826	0.145850	0.105663	0.250000	0.250000	0.250000	0.250000	0.477348	4.967808	0.250483	4.278250	1.754404	0.073583	1.156169	8.251629	
6780000	-2257.255013	61	0.182460	0.106954	0.121554	0.103887	0.250000	0.250000	0.250000	0.250000	0.943634	8.283396	1.497333	0.725344	1.017179	1.255619	1.144268	0.138525	
6810000	-2254.633999	61	0.169887	0.105963	0.150915	0.115920	0.250000	0.250000	0.250000	0.250000	1.007704	0.852101	3.147328	0.072600	0.870333	1.134115	0.208061	3.025331	
6840000	-2255.401697	61	0.163285	0.117221	0.145934	0.104912	0.250000	0.250000	0.250000	0.250000	0.469249	5.641206	1.712590	0.635179	2.868461	0.177352	0.266654	6.783450	
